100013856	15
100013856	22
100013860	23
100013862	17
100013870	14
100013872	19
100013873	0
100013873	22
100013891	4
100013895	23
100013900	20
100013902	4
100013902	13
100013908	8
100013908	18
100013910	19
100013911	23
100013924	0
100013942	19
100013946	16
100013953	3
100013953	20
100013960	23
100013965	8
100013978	19
100013982	19
100013987	19
100013987	20
100013990	15
100013992	20
100013998	16
100014002	9
100014008	19
100014013	7
100014013	17
100014015	19
100014022	15
100014026	15
100014031	16
100014032	13
100014032	16
100014032	18
100014034	0
100014034	17
100014036	0
100014039	14
100014040	21
100014041	7
100014041	20
100014041	22
100014042	0
100014042	16
100014042	19
100014042	22
100014042	23
100014044	20
100014045	19
100014048	16
100014061	20
100014063	19
100014065	21
100014067	14
100014067	16
100014067	22
100014072	1
100014082	16
100014082	17
100014097	12
100014098	15
100014107	2
100014107	3
100014107	4
100014107	17
100014116	21
100014118	10
100014118	18
100014118	19
100014118	21
100014119	20
100014121	9
100014122	22
100014123	17
100014123	18
100014126	14
100014133	18
100014135	22
100014136	7
100014138	21
100014147	13
100014153	21
100014158	1
100014158	7
100014158	8
100014161	16
100014161	21
100014166	0
100014167	13
100014168	12
100014173	21
100014177	0
100014178	1
100014178	10
100014187	12
100014187	17
100014195	2
100014199	20
100014199	21
100014200	21
100014203	19
100014203	20
100014211	13
100014215	21
100014217	15
100014219	22
100014221	15
100014224	15
100014229	3
100014233	13
100014234	3
100014236	0
100014236	13
100014242	9
100014242	21
100014243	22
100014246	13
100014248	21
100014253	20
100014254	19
100014255	11
100014255	16
100014255	21
100014256	22
100014259	21
100014260	22
100014261	22
100014265	22
100014266	22
100014268	20
100014272	18
100014272	21
100014276	22
100014277	22
100014281	3
100014281	22
100014281	23
100014286	9
100014289	17
100014289	20
100014289	23
100014292	15
100014292	22
100014301	1
100014302	22
100014304	22
100014310	22
100014312	1
100014315	20
100014323	21
100014324	13
100014330	23
100014333	22
100014338	22
100014339	2
100014349	23
100014352	1
100014352	5
100014353	23
100014359	23
100014360	0
100014365	0
100014372	0
100014372	23
100014373	0
100014379	23
100014383	23
100014388	20
100014394	1
100014404	2
100014404	23
100014410	0
100014410	1
100014417	4
100014418	4
100014418	8
100014419	0
100014420	4
100014424	0
100014427	20
100014430	3
100014430	23
100014432	1
100014434	14
100014437	0
100014437	15
100014440	0
100014440	1
100014440	13
100014440	18
100014440	20
100014440	23
100014453	16
100014454	1
100014458	15
100014462	6
100014463	0
100014463	1
100014467	13
100014468	4
100014470	0
100014470	1
100014470	16
100014470	17
100014470	20
100014474	23
100014478	4
100014482	1
100014483	16
100014484	13
100014485	1
100014490	2
100014491	12
100014491	13
100014491	20
100014493	17
100014497	21
100014502	3
100014503	0
100014523	1
100014524	2
100014525	2
100014528	16
100014535	2
100014537	19
100014539	4
100014539	23
100014541	2
100014545	2
100014548	2
100014548	4
100014549	2
100014552	23
100014555	2
100014556	2
100014558	5
100014564	1
100014564	14
100014568	3
100014573	3
100014576	2
100014577	15
100014578	3
100014586	4
100014586	7
100014590	0
100014593	3
100014603	5
100014603	15
100014603	20
100014606	3
100014607	2
100014612	21
100014615	0
100014621	3
100014627	5
100014627	6
100014627	7
100014627	9
100014627	10
100014630	4
100014640	9
100014641	4
100014643	4
100014643	15
100014646	5
100014646	22
100014647	19
100014654	9
100014657	19
100014661	10
100014689	15
100014694	23
100014697	0
100014700	7
100014703	1
100014719	6
100014721	13
100014727	13
100014729	13
100014738	12
100014738	20
100014743	17
100014746	1
100014746	2
100014748	6
100014749	7
100014749	15
100014753	11
100014753	12
100014753	14
100014753	18
100014753	20
100014754	8
100014756	11
100014756	12
100014757	10
100014758	16
100014763	22
100014772	18
100014775	9
100014778	8
100014791	6
100014794	7
100014796	12
100014796	18
100014796	19
100014796	21
100014798	8
100014798	10
100014804	7
100014805	2
100014806	10
100014806	14
100014806	16
100014809	10
100014814	10
100014814	12
100014816	0
100014817	21
100014820	8
100014826	7
100014828	8
100014828	11
100014828	12
100014830	21
100014834	9
100014843	9
100014854	20
100014860	10
100014866	10
100014870	10
100014875	22
100014877	17
100014879	23
100014895	14
100014896	10
100014899	13
100014901	11
100014911	0
100014911	12
100014915	16
100014916	11
100014919	2
100014923	11
100014929	10
100014933	12
100014946	11
100014951	23
100014952	7
100014952	10
100014957	0
100014957	14
100014957	18
100014957	19
100014957	22
100014958	3
100014958	23
100014972	21
100014974	10
100014974	16
100014974	21
100014985	12
100014986	2
100014990	4
100014993	15
100015004	3
100015004	12
100015004	18
100015013	9
100015020	5
100015020	18
100015020	19
100015022	13
100015024	18
100015025	7
100015035	18
100015039	13
100015039	21
100015048	1
100015048	20
100015050	14
100015051	20
100015057	1
100015057	13
100015057	14
100015057	16
100015057	20
100015063	13
100015077	22
100015080	14
100015080	15
100015086	14
100015088	1
100015107	6
100015109	21
100015111	14
100015112	13
100015118	8
100015122	14
100015122	15
100015122	16
100015122	22
100015124	16
100015128	16
100015131	1
100015136	16
100015145	5
100015145	23
100015146	19
100015146	23
100015149	18
100015153	15
100015158	5
100015163	15
100015173	9
100015173	10
100015175	2
100015175	5
100015175	14
100015183	7
100015190	16
100015192	16
100015192	19
100015196	4
100015208	16
100015208	17
100015211	16
100015215	10
100015219	20
100015230	17
100015230	18
100015236	0
100015240	16
100015241	13
100015242	16
100015242	21
100015243	6
100015243	17
100015245	9
100015245	10
100015245	16
100015246	15
100015249	17
100015250	15
100015260	19
100015275	1
100015283	18
100015287	12
100015288	12
100015297	17
100015300	6
100015303	12
100015303	17
100015310	17
100015315	2
100015315	13
100015317	23
100015318	18
100015324	15
100015324	23
100015327	6
100015336	19
100015337	15
100015337	17
100015337	18
100015341	18
100015342	3
100015359	22
100015369	2
100015373	12
100015373	15
100015380	12
100015382	22
100015385	11
100015394	20
100015400	14
100015400	22
100015401	19
100015406	19
100015408	12
100015420	8
100015426	20
100015426	21
100015429	21
100015430	16
100015430	22
100015431	21
100015434	19
100015440	19
100015454	7
100015460	21
100015461	21
100015469	18
100015471	12
100015478	10
100015478	11
100015478	12
100015478	14
100015478	16
100015491	23
100015492	21
100015497	1
100015499	19
100015500	1
100015501	20
100015502	14
100015504	20
100015504	22
100015506	22
100015507	18
100015507	19
100015513	21
100015513	22
100015517	21
100015519	22
100015520	3
100015520	7
100015520	14
100015523	0
100015523	8
100015523	10
100015523	13
100015523	16
100015523	22
100015525	22
100015526	22
100015527	22
100015529	20
100015533	16
100015534	13
100015534	15
100015534	22
100015542	23
100015555	15
100015556	8
100015556	23
100015557	7
100015557	13
100015558	22
100015559	18
100015559	19
100015564	0
100015568	14
100015572	6
100015572	23
100015573	5
100015573	7
100015588	15
100015591	19
100015597	19
100015598	3
100015600	16
100015600	22
100015604	2
100015604	4
100015605	22
100015614	4
100015627	5
100015628	22
100015629	0
100015629	22
100015631	19
100015632	11
100015632	13
100015632	14
100015637	18
100015637	19
100015638	1
100015638	3
100015638	23
100015642	1
100015642	2
100015642	13
100015649	2
100015649	4
100015649	6
100015650	1
100015654	18
100015655	12
100015660	16
100015660	22
100015661	2
100015663	14
100015664	2
100015664	20
100015664	22
100015665	2
100015666	15
100015667	19
100015668	18
100015668	23
100015681	10
100015686	2
100015687	2
100015688	4
100015693	2
100015696	3
100015708	3
100015716	23
100015719	0
100015719	4
100015719	6
100015719	23
100015721	3
100015725	3
100015726	22
100015733	18
100015747	0
100015747	19
100015747	20
100015750	21
100015755	12
100015756	20
100015757	0
100015757	23
100015763	4
100015767	3
100015770	4
100015773	5
100015774	5
100015786	17
100015788	19
100015792	6
100015792	7
100015792	22
100015793	5
100015794	9
100015801	19
100015834	0
100015841	5
100015845	10
100015846	12
100015848	9
100015850	7
100015863	15
100015870	15
100015873	17
100015878	12
100015879	5
100015883	6
100015885	7
100015896	8
100015896	13
100015896	14
100015896	20
100015898	6
100015911	3
100015920	0
100015920	4
100015920	7
100015921	13
100015925	9
100015932	0
100015932	9
100015932	13
100015941	19
100015942	8
100015944	15
100015953	22
100015955	8
100015957	10
100015962	8
100015969	19
100015973	9
100015976	9
100015985	9
100015999	9
100016000	0
100016002	10
100016004	10
100016005	8
100016010	14
100016010	21
100016011	11
100016012	0
100016019	10
100016021	10
100016023	21
100016024	2
100016026	3
100016026	13
100016039	8
100016050	11
100016052	11
100016057	16
100016058	12
100016065	0
100016065	11
100016065	15
100016065	16
100016065	21
100016066	11
100016067	12
100016069	13
100016071	12
100016074	10
100016074	21
100016077	15
100016085	13
100016085	19
100016085	20
100016086	17
100016088	11
100016088	14
100016088	15
100016088	17
100016088	18
100016088	20
100016092	23
100016097	15
100016100	20
100016101	5
100016101	6
100016103	16
100016103	18
100016112	12
100016112	13
100016116	13
100016119	8
100016122	2
100016122	15
100016122	18
100016133	23
100016136	11
100016150	0
100016150	18
100016156	14
100016163	11
100016163	22
100016165	4
100016165	5
100016165	15
100016167	16
100016170	6
100016170	7
100016170	14
100016172	15
100016173	16
100016174	10
100016177	9
100016177	11
100016183	14
100016185	12
100016189	1
100016192	15
100016195	8
100016195	10
100016195	19
100016210	14
100016229	17
100016230	6
100016239	18
100016244	16
100016254	18
100016255	18
100016257	1
100016263	8
100016263	11
100016265	19
100016267	21
100016275	15
100016280	20
100016294	8
100016297	0
100016302	22
100016308	18
100016311	20
100016311	21
100016314	0
100016316	19
100016319	17
100016322	18
100016333	21
100016334	17
100016335	12
100016336	19
100016341	17
100016345	19
100016349	17
100016349	18
100016349	22
100016361	18
100016362	8
100016366	20
100016376	19
100016381	8
100016384	19
100016389	11
100016402	19
100016408	0
100016410	4
100016411	1
100016411	8
100016411	10
100016411	23
100016414	4
100016414	21
100016415	0
100016415	14
100016415	20
100016420	18
100016420	20
100016427	0
100016427	17
100016431	12
100016435	19
100016436	20
100016440	16
100016440	18
100016443	20
100016463	16
100016464	4
100016464	5
100016464	15
100016465	20
100016465	21
100016466	1
100016466	22
100016471	21
100016483	2
100016496	21
100016501	1
100016512	22
100016513	4
100016513	5
100016515	22
100016524	22
100016531	6
100016531	18
100016531	20
100016533	2
100016538	0
100016538	1
100016542	15
100016545	0
100016548	23
100016551	23
100016556	4
100016557	2
100016558	17
100016558	18
100016562	23
100016563	1
100016563	10
100016565	6
100016567	1
100016567	4
100016567	11
100016567	20
100016568	2
100016569	15
100016569	22
100016570	12
100016570	15
100016570	19
100016577	3
100016577	13
100016577	17
100016577	18
100016577	22
100016577	23
100016580	0
100016584	21
100016587	13
100016591	17
100016591	19
100016592	0
100016601	0
100016601	2
100016601	4
100016601	19
100016601	22
100016609	2
100016609	9
100016611	4
100016616	16
100016616	18
100016619	3
100016619	6
100016625	19
100016630	5
100016644	2
100016645	4
100016645	5
100016646	4
100016653	2
100016660	3
100016662	3
100016662	6
100016663	0
100016663	21
100016666	3
100016674	1
100016679	5
100016680	7
100016680	9
100016686	6
100016687	10
100016691	7
100016691	17
100016697	4
100016702	14
100016713	17
100016716	5
100016717	5
100016726	0
100016735	11
100016735	12
100016735	23
100016738	6
100016739	18
100016741	16
100016741	19
100016744	22
100016756	7
100016759	5
100016759	6
100016767	7
100016767	10
100016767	12
100016767	13
100016767	15
100016767	19
100016776	3
100016790	10
100016792	14
100016800	20
100016801	10
100016801	19
100016801	22
100016802	4
100016806	9
100016809	17
100016812	10
100016813	9
100016813	10
100016813	21
100016814	10
100016814	14
100016816	6
100016819	9
100016820	10
100016820	11
100016830	14
100016833	10
100016836	3
100016839	22
100016843	23
100016845	12
100016848	13
100016849	4
100016849	8
100016849	16
100016859	13
100016862	14
100016862	15
100016862	19
100016862	20
100016863	10
100016872	18
100016876	7
100016876	10
100016898	15
100016904	13
100016914	19
100016921	15
100016923	15
100016925	15
100016929	0
100016929	23
100016933	15
100016938	16
100016938	18
100016938	20
100016942	12
100016942	15
100016942	16
100016945	17
100016945	19
100016947	15
100016949	6
100016955	15
100016959	8
100016967	0
100016968	18
100016970	3
100016971	4
100016977	6
100016977	14
100016977	17
100016977	19
100016982	18
100016984	18
100016984	21
100016991	14
100016995	7
100016998	11
100017004	8
100017004	9
100017005	18
100017007	19
100017008	22
100017019	12
100017020	12
100017020	19
100017022	6
100017022	14
100017022	20
100017038	5
100017041	2
100017042	8
100017042	17
100017045	9
100017047	9
100017047	11
100017055	19
100017056	17
100017061	16
100017064	21
100017075	19
100017075	20
100017077	17
100017078	6
100017078	19
100017079	19
100017084	16
100017085	19
100017087	7
100017087	8
100017094	19
100017094	22
100017097	7
100017103	23
100017107	7
100017107	22
100017114	23
100017116	23
100017117	2
100017123	20
100017123	21
100017139	3
100017143	13
100017148	10
100017153	22
100017154	0
100017154	9
100017154	10
100017154	11
100017154	21
100017156	18
100017156	23
100017160	16
100017162	7
100017178	17
100017180	20
100017180	21
100017187	0
100017187	4
100017187	22
100017189	19
100017193	6
100017194	0
100017196	21
100017196	23
100017197	1
100017198	10
100017198	11
100017200	12
100017200	20
100017205	17
100017210	12
100017210	14
100017216	22
100017217	0
100017218	12
100017223	4
100017223	9
100017223	15
100017225	15
100017226	14
100017226	22
100017228	4
100017228	17
100017228	18
100017230	1
100017231	0
100017233	17
100017237	16
100017237	20
100017244	2
100017244	12
100017244	13
100017248	16
100017258	1
100017258	5
100017259	5
100017269	3
100017273	10
100017275	9
100017277	20
100017288	6
100017295	1
100017298	16
100017299	5
100017306	2
100017306	4
100017306	19
100017306	20
100017308	6
100017309	18
100017316	1
100017316	20
100017317	3
100017317	4
100017317	10
100017317	21
100017325	5
100017325	13
100017325	14
100017326	0
100017327	8
100017329	13
100017329	15
100017332	6
100017333	11
100017336	6
100017337	2
100017337	22
100017338	12
100017338	13
100017342	14
100017343	3
100017343	14
100017347	13
100017348	7
100017349	8
100017354	4
100017360	8
100017362	12
100017364	17
100017367	18
100017367	22
100017373	14
100017373	15
100017374	11
100017388	11
100017389	0
100017389	12
100017389	14
100017389	15
100017389	16
100017392	12
100017392	16
100017392	17
100017392	20
100017401	21
100017403	20
100017418	11
100017421	18
100017425	6
100017429	19
100017430	14
100017444	4
100017447	13
100017451	0
100017451	1
100017451	2
100017451	11
100017451	12
100017451	23
100017452	18
100017464	8
100017464	20
100017464	22
100017466	6
100017474	12
100017476	12
100017476	13
100017482	2
100017482	9
100017482	10
100017482	15
100017482	17
100017482	23
100017486	13
100017492	22
100017494	1
100017495	4
100017497	20
100017498	14
100017503	14
100017507	4
100017514	23
100017517	14
100017543	17
100017551	4
100017552	12
100017552	13
100017557	0
100017557	11
100017568	21
100017571	15
100017572	18
100017576	15
100017578	20
100017582	18
100017588	18
100017595	4
100017595	7
100017595	17
100017597	21
100017600	15
100017600	17
100017600	23
100017602	22
100017609	22
100017613	17
100017614	14
100017617	1
100017633	20
100017635	1
100017635	3
100017636	21
100017640	11
100017647	23
100017657	22
100017658	4
100017658	6
100017658	19
100017658	20
100017659	3
100017662	7
100017673	21
100017674	2
100017675	17
100017675	20
100017676	21
100017679	21
100017694	17
100017695	23
100017699	8
100017702	2
100017703	0
100017703	21
100017705	0
100017707	15
100017707	17
100017708	1
100017708	23
100017714	0
100017714	19
100017719	1
100017729	17
100017732	0
100017732	17
100017732	18
100017739	11
100017739	12
100017739	13
100017744	4
100017744	6
100017760	13
100017762	3
100017766	1
100017768	4
100017770	3
100017772	2
100017774	0
100017774	3
100017774	4
100017774	6
100017774	23
100017775	2
100017779	2
100017784	14
100017788	9
100017788	20
100017788	23
100017793	0
100017797	0
100017797	9
100017797	22
100017807	10
100017807	20
100017809	11
100017809	13
100017809	14
100017813	10
100017813	16
100017829	11
100017830	6
100017833	0
100017833	6
100017836	20
100017836	21
100017838	14
100017840	0
100017840	23
100017846	11
100017846	18
100017849	10
100017850	11
100017867	4
100017869	21
100017869	23
100017870	14
100017870	15
100017871	2
100017874	0
100017874	4
100017874	8
100017874	18
100017878	13
100017881	9
100017887	7
100017890	22
100017895	5
100017896	9
100017906	8
100017908	9
100017916	16
100017922	11
100017926	6
100017927	20
100017927	21
100017931	21
100017943	6
100017947	15
100017947	20
100017949	6
100017951	13
100017953	5
100017959	13
100017959	14
100017961	12
100017975	15
100017979	2
100017979	5
100017979	6
100017979	9
100017981	16
100017981	22
100017999	0
100018000	23
100018010	19
100018010	20
100018014	12
100018015	1
100018015	18
100018028	15
100018028	16
100018030	13
100018030	18
100018036	20
100018038	18
100018039	2
100018039	20
100018039	22
100018041	19
100018045	3
100018045	18
100018045	20
100018045	21
100018045	22
100018045	23
100018046	19
100018057	12
100018071	21
100018080	16
100018080	21
100018081	10
100018086	11
100018086	12
100018093	1
100018093	15
100018093	17
100018097	19
100018105	1
100018108	3
100018108	4
100018108	5
100018117	12
100018118	1
100018118	2
100018119	3
100018119	4
100018119	20
100018123	2
100018127	2
100018132	1
100018133	10
100018133	11
100018133	19
100018147	4
100018147	5
100018150	19
100018156	3
100018156	15
100018156	21
100018159	4
100018159	6
100018163	0
100018163	3
100018163	22
100018170	0
100018170	1
100018170	3
100018171	0
100018172	3
100018175	17
100018181	11
100018186	16
100018202	22
100018213	2
100018217	22
100018222	6
100018223	3
100018223	4
100018223	6
100018230	5
100018242	4
100018242	5
100018252	20
100018254	3
100018257	6
100018258	9
100018258	11
100018267	21
100018270	0
100018270	12
100018274	8
100018274	11
100018274	12
100018276	12
100018276	13
100018276	17
100018278	13
100018280	20
100018288	16
100018289	12
100018289	14
100018290	5
100018293	0
100018299	0
100018299	23
100018312	5
100018312	16
100018316	10
100018316	17
100018325	22
100018335	18
100018335	23
100018336	15
100018343	14
100018348	13
100018349	0
100018352	12
100018365	19
100018365	21
100018368	2
100018368	3
100018380	13
100018386	13
100018386	15
100018386	17
100018386	19
100018388	20
100018389	16
100018392	21
100018422	2
100018422	19
100018422	22
100018422	23
100018436	5
100018436	20
100018453	5
100018459	5
100018468	21
100018473	22
100018479	4
100018491	20
100018504	22
100018507	18
100018512	0
100018515	22
100018523	18
100018526	2
100018531	0
100018531	22
100018533	0
100018534	18
100018542	15
100018556	0
100018556	3
100018556	4
100018556	6
100018560	3
100018565	19
100018585	0
100018597	4
100018603	0
100018603	1
100018603	6
100018603	23
100018607	13
100018607	14
100018616	17
100018618	1
100018618	4
100018625	7
100018625	9
100018626	6
100018631	1
100018631	2
100018639	4
100018640	19
100018644	10
100018648	3
100018651	21
100018656	7
100018667	13
100018667	18
100018677	17
100018677	22
100018681	15
100018684	2
100018685	0
100018701	1
100018705	19
100018705	20
100018705	21
100018706	7
100018706	15
100018710	6
100018716	19
100018723	16
100018729	9
100018733	3
100018738	18
100018740	23
100018742	19
100018742	22
100018743	17
100018743	19
100018752	7
100018752	15
100018762	17
100018775	12
100018789	0
100018789	2
100018791	10
100018791	11
100018791	19
100018791	20
100018794	23
100018795	19
100018795	20
100018798	13
100018798	14
100018798	15
100018798	16
100018798	17
100018808	6
100018814	8
100018817	2
100018824	3
100018825	0
100018831	20
100018835	15
100018838	18
100018838	19
100018841	23
100018846	21
100018847	17
100018847	23
100018862	21
100018864	11
100018865	15
100018868	1
100018868	14
100018869	4
100018872	22
100018875	9
100018882	1
100018882	17
100018883	0
100018892	0
100018896	2
100018896	7
100018896	16
100018898	13
100018900	8
100018900	16
100018908	16
100018908	20
100018908	21
100018908	22
100018910	1
100018917	0
100018917	1
100018920	19
100018922	22
100018927	4
100018927	9
100018927	13
100018928	10
100018944	3
100018947	9
100018948	3
100018948	15
100018955	5
100018966	15
100018966	20
100018972	13
100018975	3
100018982	14
100018983	2
100018983	7
100018983	19
100018983	20
100018998	11
100019000	8
100019001	15
100019001	16
100019016	0
100019017	9
100019028	11
100019031	14
100019031	17
100019034	13
100019038	12
100019038	14
100019040	12
100019050	10
100019053	12
100019053	14
100019054	8
100019056	8
100019056	13
100019060	2
100019066	5
100019074	15
100019075	0
100019086	0
100019087	16
100019088	17
100019099	12
100019102	19
100019109	22
100019111	8
100019114	19
100019122	19
100019139	18
100019143	14
100019143	19
100019144	19
100019147	17
100019150	4
100019150	7
100019154	21
100019155	8
100019155	19
100019165	22
100019171	1
100019171	21
100019177	22
100019185	3
100019187	5
100019187	7
100019190	19
100019192	16
100019195	17
100019201	1
100019202	9
100019202	18
100019203	6
100019206	22
100019208	3
100019210	1
100019213	19
100019217	2
100019219	2
100019223	6
100019225	0
100019225	18
100019228	3
100019229	3
100019231	3
100019232	6
100019234	10
100019241	17
100019242	2
100019242	3
100019242	4
100019242	16
100019242	17
100019242	18
100019256	18
100019270	2
100019270	23
100019280	11
100019281	4
100019286	8
100019286	10
100019286	19
100019288	2
100019288	4
100019292	5
100019292	13
100019292	14
100019293	8
100019294	2
100019295	6
100019298	20
100019307	12
100019308	22
100019315	17
100019319	4
100019324	4
100019344	19
100019344	23
100019355	3
100019355	16
100019355	19
100019361	14
100019361	20
100019363	11
100019364	21
100019365	16
100019366	14
100019368	19
100019371	17
100019390	4
100019390	12
100019390	18
100019391	21
100019391	23
100019395	18
100019395	21
100019396	0
100019396	5
100019396	7
100019396	8
100019396	15
100019396	18
100019396	19
100019396	23
100019404	23
100019408	1
100019411	1
100019412	17
100019426	11
100019431	18
100019431	20
100019441	2
100019441	23
100019447	1
100019453	23
100019469	7
100019470	19
100019475	23
100019477	10
100019484	19
100019485	15
100019487	4
100019488	2
100019495	2
100019515	3
100019515	14
100019541	18
100019542	18
100019543	3
100019547	22
100019549	4
100019549	13
100019554	18
100019587	18
100019593	18
100019593	19
100019596	8
100019597	0
100019597	6
100019605	8
100019605	11
100019618	13
100019625	11
100019633	14
100019633	20
100019634	8
100019644	14
100019644	18
100019646	17
100019658	20
100019660	0
100019660	2
100019660	13
100019660	14
100019662	18
100019662	20
100019662	21
100019669	16
100019669	17
100019673	17
100019676	1
100019676	13
100019676	14
100019681	14
100019682	2
100019685	15
100019697	17
100019715	19
100019720	18
100019729	15
100019732	12
100019732	14
100019733	17
100019742	13
100019745	0
100019748	11
100019752	21
100019755	18
100019756	17
100019757	1
100019757	2
100019757	19
100019757	23
100019762	22
100019775	19
100019776	18
100019789	3
100019793	7
100019793	8
100019793	17
100019793	22
100019794	17
100019795	22
100019798	4
100019798	19
100019805	0
100019805	21
100019805	22
100019808	16
100019811	1
100019811	3
100019811	4
100019821	15
100019821	17
100019821	21
100019825	1
100019837	17
100019845	4
100019845	16
100019845	19
100019848	2
100019859	3
100019860	13
100019860	15
100019861	7
100019870	4
100019873	4
100019875	21
100019876	4
100019878	22
100019880	1
100019886	11
100019888	5
100019888	12
100019890	9
100019905	16
100019909	0
100019909	8
100019909	11
100019912	11
100019917	22
100019918	13
100019918	17
100019924	13
100019932	16
100019933	4
100019933	17
100019934	12
100019936	16
100019939	2
100019948	0
100019948	2
100019948	5
100019948	19
100019956	20
100019957	18
100019960	9
100019960	19
100019969	19
100019971	0
100019974	15
100019977	4
100019978	2
100019981	3
100019985	4
100019985	6
100019985	8
100019997	21
100020008	8
100020008	22
100020011	20
100020011	21
100020012	16
100020019	5
100020019	9
100020019	12
100020019	15
100020019	21
100020019	23
100020023	9
100020023	10
100020023	14
100020024	23
100020026	12
100020026	16
100020034	20
100020037	3
100020046	2
100020046	4
100020046	16
100020049	20
100020052	17
100020052	23
100020057	23
100020068	2
100020068	14
100020072	6
100020072	20
100020078	6
100020080	14
100020089	0
100020089	17
100020091	3
100020099	7
100020100	6
100020100	7
100020113	5
100020116	15
100020121	1
100020123	11
100020123	20
100020123	23
100020124	11
100020124	13
100020124	15
100020128	2
100020129	6
100020136	0
100020136	20
100020145	13
100020153	2
100020153	13
100020155	9
100020161	1
100020161	20
100020165	15
100020165	19
100020170	6
100020170	10
100020170	11
100020173	18
100020175	3
100020181	17
100020184	5
100020200	14
100020200	17
100020209	17
100020218	0
100020219	13
100020219	23
100020232	0
100020232	3
100020232	12
100020237	16
100020250	11
100020254	20
100020256	22
100020258	1
100020261	8
100020261	9
100020261	19
100020262	18
100020273	19
100020273	20
100020282	18
100020282	22
100020284	18
100020285	17
100020288	5
100020288	6
100020288	20
100020288	23
100020295	3
100020301	2
100020303	5
100020308	1
100020308	2
100020308	3
100020316	0
100020324	5
100020324	17
100020332	6
100020335	5
100020339	4
100020344	2
100020345	3
100020357	3
100020365	4
100020378	5
100020385	10
100020388	13
100020391	6
100020391	13
100020392	19
100020396	14
100020422	9
100020422	12
100020422	14
100020428	19
100020433	9
100020439	19
100020451	9
100020454	16
100020457	3
100020461	3
100020465	14
100020479	3
100020479	15
100020481	12
100020487	15
100020492	2
100020499	1
100020501	0
100020501	13
100020501	18
100020509	20
100020513	15
100020513	16
100020513	20
100020514	21
100020517	18
100020526	14
100020534	20
100020535	16
100020541	15
100020545	5
100020552	15
100020552	17
100020552	22
100020552	23
100020553	20
100020555	4
100020573	0
100020575	7
100020575	20
100020589	23
100020599	1
100020603	19
100020610	0
100020610	2
100020613	2
100020621	8
100020623	5
100020623	6
100020635	7
100020646	20
100020650	17
100020651	0
100020651	14
100020652	2
100020653	0
100020662	3
100020666	17
100020677	20
100020688	7
100020690	13
100020705	19
100020706	3
100020712	15
100020712	16
100020712	18
100020712	21
100020714	15
100020736	22
100020741	12
100020741	13
100020745	18
100020746	2
100020747	13
100020748	4
100020748	6
100020748	16
100020753	16
100020760	8
100020780	21
100020785	17
100020786	15
100020791	9
100020801	0
100020803	1
100020804	21
100020808	4
100020808	20
100020808	21
100020812	21
100020814	7
100020816	23
100020821	22
100020826	3
100020835	3
100020837	16
100020840	21
100020840	23
100020845	18
100020853	3
100020853	18
100020862	5
100020862	7
100020862	15
100020862	19
100020878	12
100020878	16
100020879	6
100020879	11
100020894	6
100020911	10
100020911	19
100020917	15
100020926	10
100020926	14
100020926	16
100020926	21
100020926	22
100020929	14
100020937	12
100020938	1
100020940	21
100020947	12
100020952	17
100020956	7
100020957	6
100020969	13
100020970	18
100020991	1
100020994	19
100020994	21
100020995	15
100020997	16
100021030	6
100021030	21
100021031	21
100021038	0
100021041	13
100021045	0
100021054	3
100021062	16
100021064	5
100021065	11
100021067	20
100021081	10
100021084	11
100021093	15
100021095	21
100021099	1
100021100	22
100021104	16
100021112	19
100021129	6
100021129	18
100021129	19
100021131	18
100021134	1
100021136	4
100021145	6
100021156	7
100021162	6
100021162	7
100021164	0
100021164	1
100021175	18
100021176	13
100021181	20
100021189	7
100021196	23
100021198	6
100021206	12
100021207	8
100021209	12
100021210	20
100021218	20
100021219	10
100021219	11
100021229	17
100021252	5
100021252	13
100021270	19
100021284	16
100021289	21
100021290	17
100021290	18
100021301	20
100021302	6
100021308	23
100021309	5
100021311	15
100021318	6
100021318	7
100021330	3
100021340	0
100021340	18
100021340	23
100021344	20
100021351	8
100021351	9
100021369	1
100021371	1
100021375	13
100021379	12
100021379	15
100021379	22
100021385	8
100021386	3
100021386	7
100021391	14
100021399	4
100021412	10
100021417	20
100021419	10
100021424	22
100021429	4
100021433	2
100021433	23
100021442	12
100021444	4
100021453	7
100021466	15
100021479	12
100021479	14
100021479	19
100021479	21
100021486	10
100021490	17
100021492	1
100021497	19
100021518	19
100021532	17
100021534	23
100021536	10
100021539	0
100021539	2
100021539	13
100021539	14
100021539	20
100021541	0
100021541	16
100021541	17
100021541	18
100021541	21
100021541	22
100021542	22
100021549	21
100021549	22
100021551	18
100021551	19
100021551	20
100021556	14
100021556	19
100021565	3
100021565	6
100021567	20
100021570	12
100021572	23
100021585	1
100021590	19
100021593	4
100021593	7
100021594	4
100021600	0
100021600	4
100021603	13
100021603	14
100021605	14
100021607	11
100021614	7
100021621	17
100021623	10
100021638	23
100021646	5
100021656	5
100021658	5
100021658	7
100021660	5
100021660	10
100021660	13
100021668	14
100021682	1
100021682	17
100021683	6
100021683	21
100021686	17
100021687	21
100021689	23
100021690	22
100021697	0
100021701	0
100021704	2
100021704	13
100021707	15
100021723	16
100021723	17
100021724	8
100021724	15
100021724	16
100021725	10
100021725	12
100021725	18
100021725	19
100021727	0
100021727	17
100021727	23
100021729	7
